date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2009-11-09,2010,0,chi,la,1,-164,134,0.0485625485625484,0.5924416450537237,0.3819060584959231,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/chicago-blackhawks-los-angeles-kings-A3QA3MOF/
2009-11-08,2010,0,col,edm,0,-185,156,0.0397478070175438,0.6243079356709729,0.7100921917546238,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/colorado-avalanche-edmonton-oilers-d0M64299/
2009-11-08,2010,0,wpg,stl,1,-127,104,0.049667444070139,0.5329986833443056,0.6154500078671439,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/winnipeg-jets-st-louis-blues-2wN25rf3/
2009-11-07,2010,0,sj,pit,1,-178,145,0.0484510350902951,0.6106987816832377,0.4052836826074216,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/san-jose-sharks-pittsburgh-penguins-OnOb6Ovc/
2009-11-07,2010,0,ana,ari,1,-156,130,0.0441576086956521,0.5836044242029929,0.1385188966375415,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/anaheim-ducks-arizona-coyotes-fFQSru2d/
2009-11-07,2010,0,cgy,nyr,1,-154,127,0.0468278469596588,0.5791775738096027,0.493428324970232,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/calgary-flames-new-york-rangers-GOROqLnj/
2009-11-07,2010,0,min,dal,1,-130,107,0.0483091787439613,0.5391705069124424,0.2590089356546422,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/minnesota-wild-dallas-stars-M1SKp1Xq/
2009-11-07,2010,0,bos,buf,1,-145,119,0.0484577392600875,0.5644831570527065,0.15894940398418,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/boston-bruins-buffalo-sabres-CrLThPP3/
2009-11-07,2010,0,cbj,car,1,-225,181,0.0481795784286886,0.6604857665186733,0.9538788165677632,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/columbus-blue-jackets-carolina-hurricanes-WYCLfoei/
2009-11-07,2010,0,mtl,tb,0,-154,127,0.0468278469596588,0.5791775738096027,0.6770032027143678,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/montreal-canadiens-tampa-bay-lightning-ED0VV1Ij/
2009-11-07,2010,0,nyi,wpg,1,-128,105,0.0492083868207102,0.5350734094616639,0.294881904538779,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/new-york-islanders-winnipeg-jets-UJVOg5Ac/
2009-11-07,2010,0,ott,nj,0,-143,117,0.0493068593427015,0.5608248540601111,0.2712689582077269,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/ottawa-senators-new-jersey-devils-K8Oyi3fG/
2009-11-07,2010,0,phi,stl,1,-167,135,0.0510000796876244,0.5951171430737736,0.698026138881308,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/philadelphia-flyers-st-louis-blues-jZJXiquA/
2009-11-07,2010,0,tor,det,1,128,-154,0.0448957038264954,0.4197514542570068,0.0876134276595552,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/toronto-maple-leafs-detroit-red-wings-ptygksPS/
2009-11-07,2010,0,wsh,fla,1,-167,135,0.0510000796876244,0.5951171430737736,0.7517901950741191,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/washington-capitals-florida-panthers-2HoljN9M/
2009-11-07,2010,0,la,nsh,0,-235,186,0.0511428869637824,0.6673617317048953,0.7924961869748589,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/los-angeles-kings-nashville-predators-zN1RWs3p/
2009-11-06,2010,0,col,chi,1,-114,104,0.0229063588052043,0.5207810820494446,0.659610078473606,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/colorado-avalanche-chicago-blackhawks-fTJbyOfT/
2009-11-06,2010,0,dal,van,1,-152,142,0.0163977436704709,0.5934434692823954,0.2557530821626281,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/dallas-stars-vancouver-canucks-GxLfx4uN/
2009-11-06,2010,0,buf,phi,0,-135,125,0.0189125295508274,0.5638051044083527,0.8090242293496184,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/buffalo-sabres-philadelphia-flyers-4fgvvQAA/
2009-11-06,2010,0,fla,wsh,0,106,-115,0.0203206141341159,0.4757689754370436,0.2937631390139755,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/florida-panthers-washington-capitals-MFLjwpQG/
2009-11-06,2010,0,nj,nyi,1,-145,135,0.0173686495874945,0.5817328211694409,0.8320380645450814,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/new-jersey-devils-new-york-islanders-ru5Vuntb/
2009-11-06,2010,0,car,tor,0,-115,106,0.0203206141341159,0.5242310245629564,0.5554493868185152,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/carolina-hurricanes-toronto-maple-leafs-MV3Zv6e4/
2009-11-05,2010,0,la,pit,1,-133,110,0.0470059268342528,0.5451883661916846,0.2962698703725513,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/los-angeles-kings-pittsburgh-penguins-zF5RtSQi/
2009-11-05,2010,0,ana,nsh,1,-178,146,0.046791834824823,0.6116667597921439,0.2764521509624322,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/anaheim-ducks-nashville-predators-dO6Ns8Bo/
2009-11-05,2010,0,edm,nyr,0,-107,-114,0.049618492934218,0.4924724707501721,0.3861003655562276,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/edmonton-oilers-new-york-rangers-j14WIOYp/
2009-11-05,2010,0,ari,chi,1,117,-141,0.0458917337514579,0.4406091741777428,0.614227090513792,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/arizona-coyotes-chicago-blackhawks-EuD4N4QT/
2009-11-05,2010,0,stl,cgy,0,-121,-102,0.0524618072666995,0.5202196492422952,0.2392842336667116,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/st-louis-blues-calgary-flames-tSEdPQeH/
2009-11-05,2010,0,min,van,0,-134,110,0.0488400488400486,0.5459837019790454,0.1521623157112959,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/minnesota-wild-vancouver-canucks-KID0OpBN/
2009-11-05,2010,0,det,sj,1,-153,126,0.0472209591101471,0.5774741975349879,0.3239960903554794,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/detroit-red-wings-san-jose-sharks-OjKiQ6tB/
2009-11-05,2010,0,ott,tb,1,-164,133,0.0503966705683445,0.5914071689469448,0.6188703801976475,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/ottawa-senators-tampa-bay-lightning-trcuRnR4/
2009-11-05,2010,0,bos,mtl,0,-180,149,0.0444635685599541,0.6154902499313376,0.3817721695069603,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/boston-bruins-montreal-canadiens-nLcySSBb/
2009-11-05,2010,0,wpg,cbj,0,-140,116,0.0462962962962962,0.5575221238938054,0.4384631275776371,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/winnipeg-jets-columbus-blue-jackets-zofXS8dh/
2009-11-04,2010,0,col,ari,1,-116,-105,0.0492321589882567,0.5118381403357727,0.4063713783915807,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/colorado-avalanche-arizona-coyotes-hM4STlsn/
2009-11-04,2010,0,dal,cgy,0,-121,-101,0.0499988744062493,0.5214399039492303,0.2531219527681765,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/dallas-stars-calgary-flames-EV5OUURu/
2009-11-04,2010,0,fla,car,1,-129,106,0.04875567049646,0.5371306140599101,0.7659574468895036,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/florida-panthers-carolina-hurricanes-bu1A9odU/
2009-11-04,2010,0,buf,nyi,1,-196,161,0.0453039246142694,0.6334637673980881,0.8844870426553032,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/buffalo-sabres-new-york-islanders-OM8cCmCB/
2009-11-04,2010,0,cbj,sj,0,103,-127,0.0520822030771901,0.4682246653328108,0.4483491252780388,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/columbus-blue-jackets-san-jose-sharks-Kl26ARtO/
2009-11-04,2010,0,nj,wsh,1,-131,107,0.0501913545391805,0.5399964155564849,0.6135103800196331,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/new-jersey-devils-washington-capitals-xQC1B7RH/
2009-11-03,2010,0,ana,pit,0,-117,-104,0.0489744284810698,0.5139977603583427,0.0708204429995321,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/anaheim-ducks-pittsburgh-penguins-ninsE9sa/
2009-11-03,2010,0,van,nyr,1,-103,-119,0.0507681579953662,0.4828745129939633,0.3215592911458033,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/vancouver-canucks-new-york-rangers-Ua9gDTd5/
2009-11-03,2010,0,mtl,wpg,0,-153,125,0.0491875274483968,0.5763917957304312,0.4984095439169773,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/montreal-canadiens-winnipeg-jets-tvHtGVCn/
2009-11-03,2010,0,tor,tb,0,-163,132,0.0508063458764913,0.5898059766672905,0.1868989871123889,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/toronto-maple-leafs-tampa-bay-lightning-KUFpFkSh/
2009-11-03,2010,0,det,bos,1,-151,125,0.0460380699424525,0.5751163774862462,0.6106642794307531,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/detroit-red-wings-boston-bruins-nHHxHBct/
2009-11-02,2010,0,ari,la,0,-118,-103,0.0486735662313011,0.5161610067229787,0.6727361241515493,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/arizona-coyotes-los-angeles-kings-zuk9YwTD/
2009-11-02,2010,0,nyi,edm,1,-132,108,0.04973474801061,0.542008843967151,0.2093495843930137,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/new-york-islanders-edmonton-oilers-UHnI9fjD/
2009-11-02,2010,0,phi,tb,1,-187,156,0.042192944250871,0.6251893642584757,0.5937834122013699,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/philadelphia-flyers-tampa-bay-lightning-jRmEAzy7/
2009-11-01,2010,0,van,col,1,-137,-100,0.0780590717299578,0.5362035225048923,0.2841472963722168,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/vancouver-canucks-colorado-avalanche-MiqABGL0/
2009-11-01,2010,0,wsh,cbj,0,-189,138,0.0741473059812161,0.6088357109986194,0.496753111223044,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/washington-capitals-columbus-blue-jackets-r1p6Cd6f/
2009-11-01,2010,0,car,sj,0,110,-149,0.0745840504876649,0.4431393486385477,0.0659438263284774,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/carolina-hurricanes-san-jose-sharks-0xe1Dxil/
2009-11-01,2010,0,nyr,bos,1,-149,110,0.0745840504876649,0.5568606513614522,0.7462073392257429,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/new-york-rangers-boston-bruins-KMa2FIyr/
2009-10-31,2010,0,cgy,det,0,-137,-100,0.0780590717299578,0.5362035225048923,0.7215582519640046,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/calgary-flames-detroit-red-wings-2sDzKbTQ/
2009-10-31,2010,0,ari,ana,1,-137,-100,0.0780590717299578,0.5362035225048923,0.897710914887824,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/arizona-coyotes-anaheim-ducks-OjEWKvEK/
2009-10-31,2010,0,nsh,dal,1,-125,-110,0.0793650793650795,0.5147058823529411,0.5254809363704104,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/nashville-predators-dallas-stars-SOKNM0q8/
2009-10-31,2010,0,stl,fla,0,-200,150,0.0666666666666666,0.625,0.6884312443084936,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/st-louis-blues-florida-panthers-6FJRLKbE/
2009-10-30,2010,0,sj,col,1,-189,156,0.0446042387543252,0.6260545520418198,0.353781202630169,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/san-jose-sharks-colorado-avalanche-QRCX71UE/
2009-10-30,2010,0,ana,van,1,-180,147,0.0477154424522845,0.6135799061551201,0.1382714011062609,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/anaheim-ducks-vancouver-canucks-W4DT8sF8/
2009-10-30,2010,0,chi,mtl,1,-187,155,0.043724806995969,0.6242717811088565,0.522818776741104,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/chicago-blackhawks-montreal-canadiens-hEEP9Na2/
2009-10-30,2010,0,dal,fla,0,-191,158,0.0439542875409575,0.6287223455561509,0.8320346214959862,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/dallas-stars-florida-panthers-ABKz1Ve2/
2009-10-30,2010,0,buf,tor,1,-191,159,0.0424577744165373,0.6296249156792119,0.965235450989836,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/buffalo-sabres-toronto-maple-leafs-xbMS2iRk/
2009-10-30,2010,0,cbj,pit,0,-113,-109,0.0520475324033515,0.5042704018448135,0.3740485840874339,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/columbus-blue-jackets-pittsburgh-penguins-vD3P3XBq/
2009-10-30,2010,0,wsh,nyi,0,-241,192,0.0492106214598482,0.6735967531970288,0.8889105534559785,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/washington-capitals-new-york-islanders-YVQd8D3S/
2009-10-29,2010,0,la,van,0,-142,117,0.0476063525916898,0.5601119714981642,0.6358210611923302,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/los-angeles-kings-vancouver-canucks-jN3p9glM/
2009-10-29,2010,0,edm,det,1,133,-164,0.0503966705683445,0.4085928310530551,0.535154808338316,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/edmonton-oilers-detroit-red-wings-MmatAZYF/
2009-10-29,2010,0,nsh,chi,1,132,-164,0.0522466039707418,0.4096325719960278,0.3007547326155124,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/nashville-predators-chicago-blackhawks-rc0xBFJ9/
2009-10-29,2010,0,stl,ari,0,-140,115,0.0484496124031008,0.5563770794824399,0.224207799231779,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/st-louis-blues-arizona-coyotes-0YAXBe43/
2009-10-29,2010,0,bos,nj,0,-165,135,0.0481734243275793,0.5940252776713902,0.3190010898862454,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/boston-bruins-new-jersey-devils-U9fwlhCd/
2009-10-29,2010,0,tb,ott,1,-112,-112,0.0566037735849056,0.5,0.229417256772493,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/tampa-bay-lightning-ottawa-senators-nV6TCykc/
2009-10-29,2010,0,wpg,wsh,0,145,-174,0.0431997616564874,0.3912608881907753,0.4508865100218656,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/winnipeg-jets-washington-capitals-jJeZlYdj/
2009-10-28,2010,0,sj,la,1,-173,142,0.0469227741955013,0.6052974004568719,0.3500363770825284,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/san-jose-sharks-los-angeles-kings-A7vxjEsp/
2009-10-28,2010,0,cgy,col,0,-189,158,0.0415761379791315,0.6278746362442379,0.5933885014292681,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/calgary-flames-colorado-avalanche-8bhAffZS/
2009-10-28,2010,0,dal,tor,1,-187,154,0.0452687316524458,0.623349694217696,0.8616821981392089,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/dallas-stars-toronto-maple-leafs-Eyg6ezKM/
2009-10-28,2010,0,min,nsh,0,-142,116,0.0497398224670952,0.5589736113136026,0.3512932476009442,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/minnesota-wild-nashville-predators-dGQgdG4G/
2009-10-28,2010,0,fla,ott,0,115,-140,0.0484496124031008,0.44362292051756,0.1859648923956061,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/florida-panthers-ottawa-senators-EiykcdkA/
2009-10-28,2010,0,pit,mtl,1,-209,171,0.0453790945676446,0.6470144735489325,0.6696883279217586,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/pittsburgh-penguins-montreal-canadiens-z1xobxz4/
2009-10-28,2010,0,car,stl,0,-142,117,0.0476063525916898,0.5601119714981642,0.1003443784274061,https://www.oddsportal.com/hockey/usa/nhl-2009-2010/carolina-hurricanes-st-louis-blues-MDWoyFSj/
