date,season,second_half,home_team,away_team,result,home_ml,away_ml,bookmaker_profit,ml_prob,bt_prob,game_url
2024-06-15,2024,0,sea,tex,1,-119,108,0.0241482262030208,0.5305667495498585,0.605230998396983,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-texas-rangers-Msw4ZvLS/
2024-06-15,2024,0,atl,tb,1,-128,119,0.0180245133381398,0.5514636449480642,0.5786781800548483,https://www.oddsportal.com/baseball/usa/mlb-2024/atlanta-braves-tampa-bay-rays-SKw0zL5M/
2024-06-15,2024,0,hou,det,0,-118,108,0.0220536344389554,0.5296046953219403,0.4928630914773661,https://www.oddsportal.com/baseball/usa/mlb-2024/houston-astros-detroit-tigers-lGaNM1yN/
2024-06-15,2024,0,mil,cin,1,-133,121,0.0233041384265821,0.5578160286945135,0.5764144968478873,https://www.oddsportal.com/baseball/usa/mlb-2024/milwaukee-brewers-cincinnati-reds-6iAINsMG/
2024-06-15,2024,0,nym,sd,1,-133,121,0.0233041384265821,0.5578160286945135,0.4646732968979357,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-san-diego-padres-WhpixsyA/
2024-06-15,2024,0,bal,phi,1,-175,160,0.020979020979021,0.6232876712328766,0.5032779070173623,https://www.oddsportal.com/baseball/usa/mlb-2024/baltimore-orioles-philadelphia-phillies-bunqv36c/
2024-06-15,2024,0,sf,laa,0,-135,125,0.0189125295508274,0.5638051044083527,0.5647379160851629,https://www.oddsportal.com/baseball/usa/mlb-2024/san-francisco-giants-los-angeles-angels-bR6AP3i4/
2024-06-15,2024,0,wsh,mia,1,-119,110,0.019569471624266,0.5329494561740244,0.6554384531266895,https://www.oddsportal.com/baseball/usa/mlb-2024/washington-nationals-miami-marlins-KbjgHuap/
2024-06-15,2024,0,tor,cle,1,-122,110,0.0257400257400257,0.5357590966122961,0.3739725203155469,https://www.oddsportal.com/baseball/usa/mlb-2024/toronto-blue-jays-cleveland-guardians-jFtl3PcG/
2024-06-15,2024,0,chc,stl,1,-167,150,0.0254681647940073,0.6099342585829073,0.4676206177441974,https://www.oddsportal.com/baseball/usa/mlb-2024/chicago-cubs-st-louis-cardinals-lUvdy1jG/
2024-06-14,2024,0,sf,laa,0,-152,138,0.0233426704014938,0.5894160583941606,0.5792004964611221,https://www.oddsportal.com/baseball/usa/mlb-2024/san-francisco-giants-los-angeles-angels-vRLF7VVI/
2024-06-14,2024,0,lad,kc,1,-147,134,0.0224921277552856,0.5820501539815222,0.5070938945116771,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-dodgers-kansas-city-royals-b5VZCQ7b/
2024-06-14,2024,0,sea,tex,1,-135,125,0.0189125295508274,0.5638051044083527,0.5950336618984459,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-texas-rangers-Kz86Qqxb/
2024-06-14,2024,0,ari,chw,1,-185,167,0.0236546422235364,0.6341228576930483,0.6788451724026782,https://www.oddsportal.com/baseball/usa/mlb-2024/arizona-diamondbacks-chicago-white-sox-EHTNFSNu/
2024-06-14,2024,0,col,pit,0,100,-108,0.0192307692307691,0.4905660377358491,0.382477423561559,https://www.oddsportal.com/baseball/usa/mlb-2024/colorado-rockies-pittsburgh-pirates-A9Ce82MT/
2024-06-14,2024,0,hou,det,1,-119,108,0.0241482262030208,0.5305667495498585,0.4767773448731416,https://www.oddsportal.com/baseball/usa/mlb-2024/houston-astros-detroit-tigers-nVRVD6hh/
2024-06-14,2024,0,mil,cin,0,-167,152,0.0222935616194042,0.6118283321702722,0.5951549678268218,https://www.oddsportal.com/baseball/usa/mlb-2024/milwaukee-brewers-cincinnati-reds-h8SREnwn/
2024-06-14,2024,0,min,oak,1,-172,154,0.0260537285780453,0.6162961291050671,0.6683961126838905,https://www.oddsportal.com/baseball/usa/mlb-2024/minnesota-twins-athletics-lfOnAOiH/
2024-06-14,2024,0,atl,tb,1,-213,192,0.0229769355332836,0.6652263198425602,0.5606105989833456,https://www.oddsportal.com/baseball/usa/mlb-2024/atlanta-braves-tampa-bay-rays-vPj9RPMi/
2024-06-14,2024,0,nym,sd,1,-108,-101,0.0217183314198239,0.5081936510909262,0.4481769975347595,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-san-diego-padres-nV3N3MUp/
2024-06-14,2024,0,tor,cle,0,-149,137,0.020334502567231,0.5864680384634547,0.3887874704672927,https://www.oddsportal.com/baseball/usa/mlb-2024/toronto-blue-jays-cleveland-guardians-Ywnq45rA/
2024-06-14,2024,0,bal,phi,0,-135,123,0.0228985783799255,0.5616080589497249,0.5228008148005187,https://www.oddsportal.com/baseball/usa/mlb-2024/baltimore-orioles-philadelphia-phillies-SpNj9r7N/
2024-06-14,2024,0,wsh,mia,1,-172,156,0.0229779411764705,0.6181491464510332,0.6448402286212349,https://www.oddsportal.com/baseball/usa/mlb-2024/washington-nationals-miami-marlins-tUKvCpN4/
2024-06-14,2024,0,bos,nyy,0,127,-141,0.0255908750251339,0.4295364214803857,0.320374063557263,https://www.oddsportal.com/baseball/usa/mlb-2024/boston-red-sox-new-york-yankees-KKJrB4xB/
2024-06-14,2024,0,chc,stl,0,-120,110,0.0216450216450216,0.5338983050847457,0.4812631881588545,https://www.oddsportal.com/baseball/usa/mlb-2024/chicago-cubs-st-louis-cardinals-0Yi5S57o/
2024-06-13,2024,0,lad,tex,0,-179,162,0.0232564502448766,0.6269953742078666,0.6359489078344213,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-dodgers-texas-rangers-6DN79i16/
2024-06-13,2024,0,ari,laa,1,-200,179,0.0250896057347669,0.6503496503496504,0.5495740610783075,https://www.oddsportal.com/baseball/usa/mlb-2024/arizona-diamondbacks-los-angeles-angels-nklVeYW6/
2024-06-13,2024,0,sea,chw,0,-110,110,0.0,0.5238095238095238,0.7738103761803017,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-chicago-white-sox-vqyHJyPD/
2024-06-13,2024,0,min,oak,1,-278,242,0.0278473962684489,0.7155242481712273,0.6585780888515862,https://www.oddsportal.com/baseball/usa/mlb-2024/minnesota-twins-athletics-WfVfCgHm/
2024-06-13,2024,0,bos,phi,1,-105,100,0.0121951219512195,0.5060240963855421,0.3534357459431638,https://www.oddsportal.com/baseball/usa/mlb-2024/boston-red-sox-philadelphia-phillies-AoUbBDWg/
2024-06-13,2024,0,nym,mia,1,-200,188,0.0138888888888888,0.6575342465753424,0.6144930380370709,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-miami-marlins-zBUPHFgQ/
2024-06-13,2024,0,tb,chc,1,-102,-106,0.0195136018456214,0.4952856873467848,0.4913540068962266,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-chicago-cubs-hnuLIevK/
2024-06-13,2024,0,stl,pit,1,108,-118,0.0220536344389554,0.4703953046780598,0.4981984504916104,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-pittsburgh-pirates-hAJ3AXo0/
2024-06-13,2024,0,kc,nyy,1,146,-161,0.0233623025885432,0.3972239978084192,0.3577459730265027,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-new-york-yankees-xKGiDZ1s/
2024-06-13,2024,0,det,wsh,1,-149,131,0.0312940071976215,0.5802356749102312,0.4842180507303806,https://www.oddsportal.com/baseball/usa/mlb-2024/detroit-tigers-washington-nationals-0zNB8BGC/
2024-06-13,2024,0,bal,atl,0,-110,100,0.0238095238095237,0.5116279069767442,0.6513690946755442,https://www.oddsportal.com/baseball/usa/mlb-2024/baltimore-orioles-atlanta-braves-QumZfhnD/
2024-06-12,2024,0,lad,tex,0,-164,149,0.0228185469149324,0.6073532036409066,0.6495956620783693,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-dodgers-texas-rangers-jNfMcf2f/
2024-06-12,2024,0,ari,laa,0,-147,135,0.0206736152984752,0.5830871803527724,0.5644859443556274,https://www.oddsportal.com/baseball/usa/mlb-2024/arizona-diamondbacks-los-angeles-angels-KItI6UTR/
2024-06-12,2024,0,sea,chw,1,-250,220,0.0267857142857144,0.6956521739130435,0.7677666254895847,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-chicago-white-sox-2wps18ik/
2024-06-12,2024,0,kc,nyy,0,152,-169,0.0250781849294861,0.3871172000921022,0.3670531502408137,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-new-york-yankees-0hGs5xAK/
2024-06-12,2024,0,stl,pit,1,-172,156,0.0229779411764705,0.6181491464510332,0.4838325091498131,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-pittsburgh-pirates-d0eIbzml/
2024-06-12,2024,0,bos,phi,1,110,-120,0.0216450216450216,0.4661016949152542,0.3369335348066392,https://www.oddsportal.com/baseball/usa/mlb-2024/boston-red-sox-philadelphia-phillies-pQiEaGXs/
2024-06-12,2024,0,cin,cle,1,-108,-102,0.0241812642802741,0.5069715560513107,0.3653377672532481,https://www.oddsportal.com/baseball/usa/mlb-2024/cincinnati-reds-cleveland-guardians-zirkanM1/
2024-06-12,2024,0,nym,mia,1,-154,141,0.0212369719345248,0.5936910132130403,0.603647150547614,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-miami-marlins-WIBw6IfE/
2024-06-12,2024,0,tb,chc,0,-110,106,0.0092464170134074,0.5190105359596885,0.5060584188759817,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-chicago-cubs-tUro0S6e/
2024-06-12,2024,0,det,wsh,0,-116,106,0.0224739302409204,0.525232987515386,0.497894601388204,https://www.oddsportal.com/baseball/usa/mlb-2024/detroit-tigers-washington-nationals-UDgQdEH0/
2024-06-12,2024,0,bal,atl,1,-114,104,0.0229063588052043,0.5207810820494446,0.6404865686163772,https://www.oddsportal.com/baseball/usa/mlb-2024/baltimore-orioles-atlanta-braves-MRSq2lxq/
2024-06-12,2024,0,sd,oak,1,-222,200,0.0227743271221532,0.6740890688259109,0.6170560860452255,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-athletics-vqFo4dPQ/
2024-06-12,2024,0,sf,hou,1,-115,104,0.0250797993616049,0.521797153024911,0.5214601794930332,https://www.oddsportal.com/baseball/usa/mlb-2024/san-francisco-giants-houston-astros-hSCZ6bu8/
2024-06-12,2024,0,mil,tor,1,-123,112,0.0232676199340047,0.5390276170001653,0.5718646131997241,https://www.oddsportal.com/baseball/usa/mlb-2024/milwaukee-brewers-toronto-blue-jays-fmmu5oT3/
2024-06-12,2024,0,min,col,1,-227,204,0.0231369708675357,0.6784913674440556,0.6769242290336188,https://www.oddsportal.com/baseball/usa/mlb-2024/minnesota-twins-colorado-rockies-lfngb6y8/
2024-06-11,2024,0,lad,tex,1,-161,146,0.0233623025885432,0.6027760021915806,0.6382857802795062,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-dodgers-texas-rangers-ChwA8jaF/
2024-06-11,2024,0,sf,hou,0,-114,104,0.0229063588052043,0.5207810820494446,0.5317584000316603,https://www.oddsportal.com/baseball/usa/mlb-2024/san-francisco-giants-houston-astros-rNl7lV7q/
2024-06-11,2024,0,ari,laa,1,-152,138,0.0233426704014938,0.5894160583941606,0.5516937113196446,https://www.oddsportal.com/baseball/usa/mlb-2024/arizona-diamondbacks-los-angeles-angels-ra6KcZpc/
2024-06-11,2024,0,sd,oak,1,-147,135,0.0206736152984752,0.5830871803527724,0.6071497933674397,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-athletics-2NeJoTi2/
2024-06-11,2024,0,sea,chw,1,-172,156,0.0229779411764705,0.6181491464510332,0.7615665046359179,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-chicago-white-sox-jP9SeDF9/
2024-06-11,2024,0,kc,nyy,0,121,-133,0.0233041384265821,0.4421839713054865,0.3810002768291053,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-new-york-yankees-OWdFn9xd/
2024-06-11,2024,0,mil,tor,0,106,-116,0.0224739302409204,0.474767012484614,0.5923510658476979,https://www.oddsportal.com/baseball/usa/mlb-2024/milwaukee-brewers-toronto-blue-jays-0Qmy6RDc/
2024-06-11,2024,0,stl,pit,0,127,-141,0.0255908750251339,0.4295364214803857,0.4976847854298698,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-pittsburgh-pirates-UTm59Wq9/
2024-06-11,2024,0,min,col,0,-204,181,0.0269245176999437,0.6534585746204004,0.697906577832227,https://www.oddsportal.com/baseball/usa/mlb-2024/minnesota-twins-colorado-rockies-Qs2ugBaS/
2024-06-11,2024,0,bos,phi,0,141,-154,0.0212369719345248,0.4063089867869597,0.347548604387887,https://www.oddsportal.com/baseball/usa/mlb-2024/boston-red-sox-philadelphia-phillies-jwk1ACU2/
2024-06-11,2024,0,cin,cle,0,-110,100,0.0238095238095237,0.5116279069767442,0.3737692795207222,https://www.oddsportal.com/baseball/usa/mlb-2024/cincinnati-reds-cleveland-guardians-ni3yfipM/
2024-06-11,2024,0,nym,mia,0,-152,138,0.0233426704014938,0.5894160583941606,0.6229824876526442,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-miami-marlins-t87AmkNk/
2024-06-11,2024,0,tb,chc,1,-133,121,0.0233041384265821,0.5578160286945135,0.4912017898077191,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-chicago-cubs-UF8WfXUF/
2024-06-11,2024,0,det,wsh,0,-109,100,0.0215311004784688,0.5105386416861827,0.5156594199506856,https://www.oddsportal.com/baseball/usa/mlb-2024/detroit-tigers-washington-nationals-QesE7AEL/
2024-06-11,2024,0,bal,atl,1,125,-139,0.0260344026034402,0.4331671952877208,0.6308758324442876,https://www.oddsportal.com/baseball/usa/mlb-2024/baltimore-orioles-atlanta-braves-d2AOdg03/
2024-06-10,2024,0,sf,hou,1,102,-111,0.0211158556613955,0.4848122788474794,0.5150623178346269,https://www.oddsportal.com/baseball/usa/mlb-2024/san-francisco-giants-houston-astros-fwUTzCwp/
2024-06-10,2024,0,sd,oak,1,-222,198,0.0250114635874776,0.6726178372442961,0.592486493929625,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-athletics-tfSyZk8d/
2024-06-10,2024,0,sea,chw,1,-200,181,0.0225385527876631,0.6519721577726217,0.7557067287445491,https://www.oddsportal.com/baseball/usa/mlb-2024/seattle-mariners-chicago-white-sox-zkHegKgB/
2024-06-10,2024,0,kc,nyy,0,100,-109,0.0215311004784688,0.4894613583138174,0.3935108410129154,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-new-york-yankees-23TXZVhj/
2024-06-10,2024,0,mil,tor,1,-119,108,0.0241482262030208,0.5305667495498585,0.5778324819213089,https://www.oddsportal.com/baseball/usa/mlb-2024/milwaukee-brewers-toronto-blue-jays-nNqX67bi/
2024-06-10,2024,0,min,col,1,-238,213,0.0236308297256933,0.6878866788557076,0.6911654241596765,https://www.oddsportal.com/baseball/usa/mlb-2024/minnesota-twins-colorado-rockies-ID60hv9H/
2024-06-10,2024,0,tb,bal,0,120,-132,0.0235109717868338,0.444104134762634,0.3130500740818834,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-baltimore-orioles-MoDif0v5/
2024-06-09,2024,0,nyy,lad,1,123,-133,0.0192459439173193,0.4399629902377311,0.5833638435477264,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-yankees-los-angeles-dodgers-4AtRwufO/
2024-06-09,2024,0,sd,ari,0,-127,116,0.0224343286017294,0.5471954041330886,0.5473688821545696,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-arizona-diamondbacks-rX9Vl52P/
2024-06-09,2024,0,oak,tor,0,117,-128,0.0222330018594874,0.450806706738374,0.4004227511837335,https://www.oddsportal.com/baseball/usa/mlb-2024/athletics-toronto-blue-jays-pI5lrOLj/
2024-06-09,2024,0,laa,hou,1,129,-143,0.0251585889625676,0.4259645555419216,0.4330881275654816,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-angels-houston-astros-MoiMvLvI/
2024-06-09,2024,0,stl,col,1,-167,150,0.0254681647940073,0.6099342585829073,0.6131803996828316,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-colorado-rockies-rehIu1PB/
2024-06-09,2024,0,chw,bos,0,131,-143,0.021377799155577,0.4238396734864737,0.3006007107843031,https://www.oddsportal.com/baseball/usa/mlb-2024/chicago-white-sox-boston-red-sox-h6a5r3ug/
2024-06-09,2024,0,kc,sea,0,-132,125,0.0134099616858236,0.5614366729678639,0.5378507040660504,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-seattle-mariners-lYEqdM9h/
2024-06-09,2024,0,cin,chc,0,121,-132,0.0214542050241848,0.4429848010387229,0.5363755082949421,https://www.oddsportal.com/baseball/usa/mlb-2024/cincinnati-reds-chicago-cubs-zVlAsNfa/
2024-06-09,2024,0,tb,bal,0,125,-135,0.0189125295508274,0.4361948955916473,0.3216780629207597,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-baltimore-orioles-v3e1qqQn/
2024-06-09,2024,0,det,mil,1,-167,150,0.0254681647940073,0.6099342585829073,0.3810557169892287,https://www.oddsportal.com/baseball/usa/mlb-2024/detroit-tigers-milwaukee-brewers-GppVxa9U/
2024-06-09,2024,0,mia,cle,0,106,-116,0.0224739302409204,0.474767012484614,0.2465785739135861,https://www.oddsportal.com/baseball/usa/mlb-2024/miami-marlins-cleveland-guardians-ELmEtsA5/
2024-06-09,2024,0,pit,min,0,-116,106,0.0224739302409204,0.525232987515386,0.4479181857623041,https://www.oddsportal.com/baseball/usa/mlb-2024/pittsburgh-pirates-minnesota-twins-h6Lzbrut/
2024-06-09,2024,0,wsh,atl,1,152,-164,0.018037518037518,0.3897944720056697,0.4238155185766468,https://www.oddsportal.com/baseball/usa/mlb-2024/washington-nationals-atlanta-braves-ptdcpPAt/
2024-06-09,2024,0,tex,sf,1,-152,138,0.0233426704014938,0.5894160583941606,0.4575517811787464,https://www.oddsportal.com/baseball/usa/mlb-2024/texas-rangers-san-francisco-giants-SODmetPb/
2024-06-09,2024,0,phi,nym,0,-139,127,0.0221185925202291,0.569004382089337,0.7139796961573741,https://www.oddsportal.com/baseball/usa/mlb-2024/philadelphia-phillies-new-york-mets-WdKvc2fn/
2024-06-08,2024,0,laa,hou,0,159,-175,0.0224640224640224,0.377617576381737,0.4443514097736276,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-angels-houston-astros-KOgWVPem/
2024-06-08,2024,0,sd,ari,1,-154,140,0.0229658792650919,0.5926876202694035,0.5319807197382338,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-arizona-diamondbacks-zeY0Gpd0/
2024-06-08,2024,0,mia,cle,0,142,-156,0.0225981404958677,0.4040914256850613,0.2502135616977237,https://www.oddsportal.com/baseball/usa/mlb-2024/miami-marlins-cleveland-guardians-ziIaynYP/
2024-06-08,2024,0,nyy,lad,0,-110,100,0.0238095238095237,0.5116279069767442,0.6062808839811074,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-yankees-los-angeles-dodgers-lbbzVqBg/
2024-06-08,2024,0,stl,col,0,-200,181,0.0225385527876631,0.6519721577726217,0.6335264279008102,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-colorado-rockies-tYfSW5ts/
2024-06-08,2024,0,chw,bos,1,194,-217,0.0246786411725572,0.3319441244842824,0.2778006680906622,https://www.oddsportal.com/baseball/usa/mlb-2024/chicago-white-sox-boston-red-sox-ADQDDrtJ/
2024-06-08,2024,0,cin,chc,1,-120,110,0.0216450216450216,0.5338983050847457,0.5200233736023349,https://www.oddsportal.com/baseball/usa/mlb-2024/cincinnati-reds-chicago-cubs-OGEexSIJ/
2024-06-08,2024,0,det,mil,0,154,-169,0.0219535755056641,0.3852433191074957,0.3950165214885568,https://www.oddsportal.com/baseball/usa/mlb-2024/detroit-tigers-milwaukee-brewers-SlcvU3Qa/
2024-06-08,2024,0,kc,sea,1,114,-125,0.0228452751817238,0.4568527918781725,0.5219643523504361,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-seattle-mariners-IwjiR1AI/
2024-06-08,2024,0,tb,bal,0,121,-132,0.0214542050241848,0.4429848010387229,0.3310942060877773,https://www.oddsportal.com/baseball/usa/mlb-2024/tampa-bay-rays-baltimore-orioles-WMR9EOQC/
2024-06-08,2024,0,oak,tor,0,144,-159,0.0237356794733845,0.4003338691727463,0.4177996961150102,https://www.oddsportal.com/baseball/usa/mlb-2024/athletics-toronto-blue-jays-6R6pq46p/
2024-06-08,2024,0,pit,min,1,112,-123,0.0232676199340047,0.4609723829998345,0.4292880762752714,https://www.oddsportal.com/baseball/usa/mlb-2024/pittsburgh-pirates-minnesota-twins-ADnqTNu6/
2024-06-08,2024,0,tex,sf,0,-112,110,0.0044923629829289,0.5259391771019678,0.4781388403308494,https://www.oddsportal.com/baseball/usa/mlb-2024/texas-rangers-san-francisco-giants-dUleQLPO/
2024-06-08,2024,0,wsh,atl,1,114,-123,0.0188592263526257,0.4586401217555838,0.4039334322285951,https://www.oddsportal.com/baseball/usa/mlb-2024/washington-nationals-atlanta-braves-EoX4F4B6/
2024-06-08,2024,0,nym,phi,0,141,-156,0.0243127593360996,0.4050889296790936,0.2967271701758987,https://www.oddsportal.com/baseball/usa/mlb-2024/new-york-mets-philadelphia-phillies-OGjmSseC/
2024-06-07,2024,0,oak,tor,1,156,-172,0.0229779411764705,0.3818508535489667,0.4026473115723659,https://www.oddsportal.com/baseball/usa/mlb-2024/athletics-toronto-blue-jays-zqKImpbT/
2024-06-07,2024,0,sd,ari,1,-132,121,0.0214542050241848,0.557015198961277,0.5175792535176313,https://www.oddsportal.com/baseball/usa/mlb-2024/san-diego-padres-arizona-diamondbacks-KdcsNeDF/
2024-06-07,2024,0,laa,hou,0,142,-156,0.0225981404958677,0.4040914256850613,0.4569461366010597,https://www.oddsportal.com/baseball/usa/mlb-2024/los-angeles-angels-houston-astros-dteEPlZD/
2024-06-07,2024,0,stl,col,1,-179,161,0.0247188233840067,0.6261005910022917,0.6208502184519455,https://www.oddsportal.com/baseball/usa/mlb-2024/st-louis-cardinals-colorado-rockies-fyHV05dD/
2024-06-07,2024,0,chw,bos,1,-109,100,0.0215311004784688,0.5105386416861827,0.2565513122696078,https://www.oddsportal.com/baseball/usa/mlb-2024/chicago-white-sox-boston-red-sox-8KEJ37Cf/
2024-06-07,2024,0,kc,sea,1,106,-116,0.0224739302409204,0.474767012484614,0.5062850534891944,https://www.oddsportal.com/baseball/usa/mlb-2024/kansas-city-royals-seattle-mariners-SUUhI6Rm/
